Age,Gender,Education Level,Job Title,Years of Experience,Salary,Country,Race
0.04950328654157563,1,3,5,0.4793563830743692,1.0357083429321143,3,7
-0.7383929825803438,0,0,1,-0.8408107811461739,-1.0481833926033066,1,9
-0.21312880316573085,1,0,5,-0.18072719903590234,0.08848482677965028,1,3
-1.2636571619949568,0,1,8,-1.3358734677288775,-1.7112398539100315,0,2
0.4434514211025353,1,2,5,0.9744190696570728,1.2251530461626072,1,3
0.7060835108098418,0,0,5,1.3044608607122086,1.604042452623593,0,1
-1.0010250722876504,1,0,9,-1.0058316766737418,-1.2376280958337995,0,2
-0.3444448480193841,0,3,1,-0.015706303508334456,0.46737423324063593,0,9
-0.6070769377266906,1,0,1,-0.675789885618606,-0.8587386893728138,0,9
-0.08181275831207761,0,2,5,0.14931459201923342,0.2779295300101431,2,9
-0.869709027433997,1,0,11,-0.8408107811461739,-0.669293986142321,2,6
0.3121353762488821,0,3,1,0.644377278601937,0.8462636397016216,3,7
-1.1323411171413036,1,0,5,-1.1708525722013097,-1.142905744218553,4,1
-0.4757608928730373,0,0,6,-0.5107689900910382,-0.5745716345270746,4,0
0.04950328654157563,1,3,5,0.4793563830743692,1.0357083429321143,4,1
-0.7383929825803438,0,0,1,-0.8408107811461739,-1.0481833926033066,1,3
-0.21312880316573085,1,0,5,-0.18072719903590234,0.08848482677965028,2,6
-1.2636571619949568,0,1,8,-1.3358734677288775,-1.7112398539100315,0,1
0.4434514211025353,1,2,5,0.9744190696570728,1.2251530461626072,0,9
0.7060835108098418,0,0,5,1.3044608607122086,1.604042452623593,4,9
-1.0010250722876504,1,0,9,-1.0058316766737418,-1.2376280958337995,4,1
-0.3444448480193841,0,3,1,-0.015706303508334456,0.46737423324063593,2,9
-0.6070769377266906,1,0,1,-0.675789885618606,-0.8587386893728138,2,9
-0.08181275831207761,0,2,5,0.14931459201923342,0.2779295300101431,1,3
-0.869709027433997,1,0,11,-0.8408107811461739,-0.669293986142321,4,9
0.3121353762488821,0,3,1,0.644377278601937,0.8462636397016216,4,9
-1.1323411171413036,1,0,5,-1.1708525722013097,-1.142905744218553,2,6
-0.4757608928730373,0,0,6,-0.5107689900910382,-0.5745716345270746,1,3
0.04950328654157563,1,3,5,0.4793563830743692,1.0357083429321143,1,3
-0.7383929825803438,0,0,1,-0.8408107811461739,-1.0481833926033066,3,7
-0.21312880316573085,1,0,5,-0.18072719903590234,0.08848482677965028,2,4
-1.2636571619949568,0,1,8,-1.3358734677288775,-1.7112398539100315,0,1
0.4434514211025353,1,2,5,0.9744190696570728,1.2251530461626072,2,4
0.7060835108098418,0,0,5,1.3044608607122086,1.604042452623593,2,6
-1.0010250722876504,1,0,9,-1.0058316766737418,-1.2376280958337995,0,1
-0.3444448480193841,0,3,1,-0.015706303508334456,0.46737423324063593,1,3
-0.6070769377266906,1,0,1,-0.675789885618606,-0.8587386893728138,3,9
-0.08181275831207761,0,2,5,0.14931459201923342,0.2779295300101431,4,9
-0.869709027433997,1,0,11,-0.8408107811461739,-0.669293986142321,2,9
0.3121353762488821,0,3,1,0.644377278601937,0.8462636397016216,2,6
-1.1323411171413036,1,0,5,-1.1708525722013097,-1.142905744218553,2,4
-0.4757608928730373,0,0,6,-0.5107689900910382,-0.5745716345270746,1,9
0.04950328654157563,1,3,5,0.4793563830743692,1.0357083429321143,2,9
-0.7383929825803438,0,0,1,-0.8408107811461739,-1.0481833926033066,0,2
-0.21312880316573085,1,0,5,-0.18072719903590234,0.08848482677965028,0,9
-1.2636571619949568,0,1,8,-1.3358734677288775,-1.7112398539100315,2,6
0.4434514211025353,1,2,5,0.9744190696570728,1.2251530461626072,3,9
0.7060835108098418,0,0,5,1.3044608607122086,1.604042452623593,0,9
-1.0010250722876504,1,0,9,-1.0058316766737418,-1.2376280958337995,0,9
-0.3444448480193841,0,3,1,-0.015706303508334456,0.46737423324063593,3,8
-0.6070769377266906,1,0,1,-0.675789885618606,-0.8587386893728138,3,9
-0.08181275831207761,0,2,5,0.14931459201923342,0.2779295300101431,2,6
-0.869709027433997,1,0,11,-0.8408107811461739,-0.669293986142321,1,1
0.3121353762488821,0,3,1,0.644377278601937,0.8462636397016216,3,9
-1.1323411171413036,1,0,5,-1.1708525722013097,-1.142905744218553,2,4
-0.4757608928730373,0,0,6,-0.5107689900910382,-0.5745716345270746,3,1
0.04950328654157563,1,3,5,0.4793563830743692,1.0357083429321143,1,9
-0.7383929825803438,0,0,1,-0.8408107811461739,-1.0481833926033066,4,1
-0.21312880316573085,1,0,5,-0.18072719903590234,0.08848482677965028,0,1
-1.2636571619949568,0,1,8,-1.3358734677288775,-1.7112398539100315,4,1
0.4434514211025353,1,2,5,0.9744190696570728,1.2251530461626072,2,4
0.7060835108098418,0,0,5,1.3044608607122086,1.604042452623593,1,9
-1.0010250722876504,1,0,9,-1.0058316766737418,-1.2376280958337995,1,3
-0.3444448480193841,0,3,1,-0.015706303508334456,0.46737423324063593,0,9
-0.6070769377266906,1,0,1,-0.675789885618606,-0.8587386893728138,1,9
-0.08181275831207761,0,2,5,0.14931459201923342,0.2779295300101431,4,0
-0.869709027433997,1,0,11,-0.8408107811461739,-0.669293986142321,4,5
0.3121353762488821,0,3,1,0.644377278601937,0.8462636397016216,2,9
-1.1323411171413036,1,0,5,-1.1708525722013097,-1.142905744218553,3,1
-0.4757608928730373,0,0,6,-0.5107689900910382,-0.5745716345270746,2,4
0.04950328654157563,1,3,5,0.4793563830743692,1.0357083429321143,3,9
-0.7383929825803438,0,0,1,-0.8408107811461739,-1.0481833926033066,2,4
-0.21312880316573085,1,0,5,-0.18072719903590234,0.08848482677965028,0,9
-1.2636571619949568,0,1,8,-1.3358734677288775,-1.7112398539100315,1,9
0.4434514211025353,1,2,5,0.9744190696570728,1.2251530461626072,1,3
0.7060835108098418,0,0,5,1.3044608607122086,1.604042452623593,1,9
-1.0010250722876504,1,0,9,-1.0058316766737418,-1.2376280958337995,0,2
-0.3444448480193841,0,3,1,-0.015706303508334456,0.46737423324063593,3,7
-0.6070769377266906,1,0,1,-0.675789885618606,-0.8587386893728138,4,9
-0.08181275831207761,0,2,5,0.14931459201923342,0.2779295300101431,2,9
-0.869709027433997,1,0,11,-0.8408107811461739,-0.669293986142321,2,6
0.3121353762488821,0,3,1,0.644377278601937,0.8462636397016216,1,9
-1.1323411171413036,1,0,5,-1.1708525722013097,-1.142905744218553,1,9
-0.4757608928730373,0,0,6,-0.5107689900910382,-0.5745716345270746,2,6
0.04950328654157563,1,3,5,0.4793563830743692,1.0357083429321143,2,9
-0.7383929825803438,0,0,1,-0.8408107811461739,-1.0481833926033066,1,1
-0.21312880316573085,1,0,5,-0.18072719903590234,0.08848482677965028,4,9
-1.2636571619949568,0,1,8,-1.3358734677288775,-1.7112398539100315,3,8
0.4434514211025353,1,2,5,0.9744190696570728,1.2251530461626072,4,0
0.7060835108098418,0,0,5,1.3044608607122086,1.604042452623593,2,4
-1.0010250722876504,1,0,9,-1.0058316766737418,-1.2376280958337995,3,9
-0.3444448480193841,0,3,1,-0.015706303508334456,0.46737423324063593,2,6
-0.6070769377266906,1,0,1,-0.675789885618606,-0.8587386893728138,2,6
-0.08181275831207761,0,2,5,0.14931459201923342,0.2779295300101431,1,3
-0.869709027433997,1,0,11,-0.8408107811461739,-0.669293986142321,3,7
0.3121353762488821,0,3,1,0.644377278601937,0.8462636397016216,2,6
-1.1323411171413036,1,0,5,-1.1708525722013097,-1.142905744218553,1,3
-0.4757608928730373,0,0,6,-0.5107689900910382,-0.5745716345270746,0,9
0.04950328654157563,1,3,5,0.4793563830743692,1.0357083429321143,3,8
-0.7383929825803438,0,0,1,-0.8408107811461739,-1.0481833926033066,3,7
-0.21312880316573085,1,0,5,-0.18072719903590234,0.08848482677965028,1,3
-1.2636571619949568,0,1,8,-1.3358734677288775,-1.7112398539100315,1,1
0.4434514211025353,1,2,5,0.9744190696570728,1.2251530461626072,1,3
0.7060835108098418,0,0,5,1.3044608607122086,1.604042452623593,2,9
-1.0010250722876504,1,0,9,-1.0058316766737418,-1.2376280958337995,4,5
-0.3444448480193841,0,3,1,-0.015706303508334456,0.46737423324063593,2,9
-0.6070769377266906,1,0,1,-0.675789885618606,-0.8587386893728138,4,5
-0.08181275831207761,0,2,5,0.14931459201923342,0.2779295300101431,4,5
-0.869709027433997,1,0,11,-0.8408107811461739,-0.669293986142321,4,1
0.3121353762488821,0,3,1,0.644377278601937,0.8462636397016216,0,2
-1.1323411171413036,1,0,5,-1.1708525722013097,-1.142905744218553,0,1
-0.4757608928730373,0,0,6,-0.5107689900910382,-0.5745716345270746,1,1
0.04950328654157563,1,3,5,0.4793563830743692,1.0357083429321143,2,6
-0.7383929825803438,0,0,1,-0.8408107811461739,-1.0481833926033066,1,1
-0.21312880316573085,1,0,5,-0.18072719903590234,0.08848482677965028,2,4
-1.2636571619949568,0,1,8,-1.3358734677288775,-1.7112398539100315,1,9
0.4434514211025353,1,2,5,0.9744190696570728,1.2251530461626072,4,0
-0.7383929825803438,0,0,6,-0.8408107811461739,-1.0481833926033066,3,8
-0.08181275831207761,1,2,11,0.14931459201923342,0.08848482677965028,1,3
-1.0010250722876504,0,0,8,-1.1708525722013097,-1.332350447449046,0,2
-0.6070769377266906,1,0,5,-0.5107689900910382,-0.669293986142321,0,9
0.18081933139522888,0,3,1,0.4793563830743692,0.6568189364711288,3,9
-0.869709027433997,1,0,11,-1.0058316766737418,-0.9534610409880603,0,9
-0.3444448480193841,0,0,5,-0.18072719903590234,-0.2904045796813354,3,7
-0.7383929825803438,1,2,1,-0.675789885618606,-0.4798492829118282,1,1
-1.2636571619949568,0,0,1,-1.3358734677288775,-1.4270727990642924,3,9
-0.4757608928730373,1,0,5,-0.3457480945634702,-0.10095987645084256,0,2
0.04950328654157563,0,3,5,0.644377278601937,1.0357083429321143,3,1
-0.869709027433997,1,0,11,-0.8408107811461739,-0.7640163377575675,1,9
-0.08181275831207761,0,2,5,-0.015706303508334456,0.08848482677965028,4,1
-0.6070769377266906,1,0,1,-0.675789885618606,-0.8587386893728138,4,5
-1.1323411171413036,0,1,0,-1.1708525722013097,-1.6165175022947853,1,9
0.3121353762488821,1,3,1,0.809398174129505,1.2251530461626072,2,9
0.7060835108098418,0,0,5,1.1394399651846407,1.604042452623593,3,7
-1.0010250722876504,1,0,9,-1.1708525722013097,-1.2376280958337995,4,9
-0.3444448480193841,0,3,1,-0.015706303508334456,0.46737423324063593,4,1
-0.7383929825803438,1,0,1,-0.8408107811461739,-0.9534610409880603,3,7
-0.21312880316573085,0,0,5,-0.18072719903590234,-0.10095987645084256,0,2
-1.2636571619949568,1,1,8,-1.3358734677288775,-1.6544064429408838,3,9
0.4434514211025353,1,2,5,0.9744190696570728,1.4145977493931001,1,3
0.7060835108098418,0,0,5,1.3044608607122086,1.7934871558540857,3,7
-1.0010250722876504,1,0,9,-1.0058316766737418,-1.142905744218553,2,4
-0.3444448480193841,0,3,1,-0.015706303508334456,0.46737423324063593,3,1
-0.6070769377266906,1,0,1,-0.675789885618606,-0.8587386893728138,1,3
-0.08181275831207761,0,2,5,0.14931459201923342,0.2779295300101431,3,1
-0.869709027433997,1,0,11,-0.8408107811461739,-0.669293986142321,4,5
0.3121353762488821,0,3,1,0.644377278601937,1.0357083429321143,0,2
-1.1323411171413036,1,0,5,-1.1708525722013097,-1.0481833926033066,4,9
-0.4757608928730373,0,0,6,-0.5107689900910382,-0.4798492829118282,4,9
0.04950328654157563,1,3,5,0.4793563830743692,0.8462636397016216,4,5
-0.7383929825803438,0,0,1,-0.8408107811461739,-1.0481833926033066,2,9
-0.21312880316573085,1,0,5,-0.18072719903590234,0.08848482677965028,1,1
-1.2636571619949568,0,1,8,-1.3358734677288775,-1.7112398539100315,4,5
0.4434514211025353,1,2,5,0.9744190696570728,1.4145977493931001,2,6
0.7060835108098418,0,0,5,1.3044608607122086,1.604042452623593,0,2
-1.0010250722876504,1,0,9,-1.0058316766737418,-1.142905744218553,4,5
-0.3444448480193841,0,3,1,-0.015706303508334456,0.46737423324063593,3,1
-0.6070769377266906,1,0,1,-0.675789885618606,-0.8587386893728138,2,4
-0.08181275831207761,0,2,5,0.14931459201923342,0.2779295300101431,1,3
-0.869709027433997,1,0,11,-0.8408107811461739,-0.669293986142321,0,2
0.3121353762488821,0,3,1,0.644377278601937,1.0357083429321143,2,9
-1.1323411171413036,1,0,5,-1.1708525722013097,-1.0481833926033066,3,9
-0.4757608928730373,0,0,6,-0.5107689900910382,-0.4798492829118282,1,3
0.04950328654157563,1,3,5,0.4793563830743692,0.8462636397016216,2,4
-0.7383929825803438,0,0,1,-0.8408107811461739,-1.0481833926033066,3,8
-0.21312880316573085,1,0,5,-0.18072719903590234,0.08848482677965028,2,6
-1.2636571619949568,0,1,8,-1.3358734677288775,-1.7112398539100315,0,9
0.4434514211025353,1,2,5,0.9744190696570728,1.4145977493931001,0,9
0.7060835108098418,0,0,5,1.3044608607122086,1.604042452623593,4,1
-1.0010250722876504,1,0,9,-1.0058316766737418,-1.142905744218553,1,9
-0.3444448480193841,0,3,1,-0.015706303508334456,0.46737423324063593,2,4
-0.6070769377266906,1,0,1,-0.675789885618606,-0.8587386893728138,1,1
-0.08181275831207761,0,2,5,0.14931459201923342,0.2779295300101431,2,9
-0.869709027433997,1,0,11,-0.8408107811461739,-0.669293986142321,1,3
0.3121353762488821,0,3,1,0.644377278601937,1.0357083429321143,3,1
-1.1323411171413036,1,0,5,-1.1708525722013097,-1.0481833926033066,0,2
-0.4757608928730373,0,0,6,-0.5107689900910382,-0.4798492829118282,3,1
0.04950328654157563,1,3,5,0.4793563830743692,0.8462636397016216,1,3
-0.7383929825803438,0,0,1,-0.8408107811461739,-1.0481833926033066,3,8
-0.21312880316573085,1,0,5,-0.18072719903590234,0.08848482677965028,3,7
-1.2636571619949568,0,1,8,-1.3358734677288775,-1.7112398539100315,1,1
0.4434514211025353,1,2,5,0.9744190696570728,1.4145977493931001,4,1
0.7060835108098418,0,0,5,1.3044608607122086,1.604042452623593,3,9
-1.0010250722876504,1,0,9,-1.0058316766737418,-1.142905744218553,2,9
-0.3444448480193841,0,3,1,-0.015706303508334456,0.46737423324063593,4,5
-0.6070769377266906,1,0,1,-0.675789885618606,-0.8587386893728138,2,4
-0.08181275831207761,0,2,5,0.14931459201923342,0.2779295300101431,4,1
-0.869709027433997,1,0,11,-0.8408107811461739,-0.669293986142321,3,1
0.3121353762488821,0,3,1,0.644377278601937,1.0357083429321143,4,0
-1.1323411171413036,1,0,5,-1.1708525722013097,-1.0481833926033066,4,1
-0.4757608928730373,0,0,6,-0.5107689900910382,-0.4798492829118282,3,8
0.04950328654157563,1,3,5,0.4793563830743692,0.8462636397016216,1,3
-0.7383929825803438,0,0,1,-0.8408107811461739,-1.0481833926033066,0,9
-0.21312880316573085,1,0,5,-0.18072719903590234,0.08848482677965028,3,9
-1.2636571619949568,0,1,8,-1.3358734677288775,-1.7112398539100315,4,0
0.4434514211025353,1,2,5,0.9744190696570728,1.4145977493931001,1,1
0.7060835108098418,0,0,5,1.3044608607122086,1.604042452623593,3,7
-1.0010250722876504,1,0,9,-1.0058316766737418,-1.142905744218553,1,3
-0.3444448480193841,0,3,1,-0.015706303508334456,0.46737423324063593,1,1
-0.6070769377266906,1,0,1,-0.675789885618606,-0.8587386893728138,1,9
-0.08181275831207761,0,2,5,0.14931459201923342,0.2779295300101431,3,7
-0.869709027433997,1,0,11,-0.8408107811461739,-0.669293986142321,3,8
0.3121353762488821,0,3,1,0.644377278601937,1.0357083429321143,0,1
-1.1323411171413036,1,0,5,-1.1708525722013097,-1.0481833926033066,4,0
-0.4757608928730373,0,0,6,-0.5107689900910382,-0.4798492829118282,1,3
0.04950328654157563,1,3,5,0.4793563830743692,0.8462636397016216,0,1
-0.7383929825803438,0,0,1,-0.8408107811461739,-1.0481833926033066,0,9
-0.21312880316573085,1,0,5,-0.18072719903590234,0.08848482677965028,2,6
-1.2636571619949568,0,1,8,-1.3358734677288775,-1.7112398539100315,2,6
0.4434514211025353,1,2,5,0.9744190696570728,1.4145977493931001,2,6
0.7060835108098418,0,0,5,1.3044608607122086,1.604042452623593,1,9
-1.0010250722876504,1,0,9,-1.0058316766737418,-1.142905744218553,1,3
-0.3444448480193841,0,3,1,-0.015706303508334456,0.46737423324063593,3,9
-0.6070769377266906,1,0,1,-0.675789885618606,-0.8587386893728138,1,3
-0.08181275831207761,0,2,5,0.14931459201923342,0.2779295300101431,4,5
-0.869709027433997,1,0,11,-0.8408107811461739,-0.669293986142321,1,9
0.3121353762488821,0,3,1,0.644377278601937,1.0357083429321143,3,7
-1.1323411171413036,1,0,5,-1.1708525722013097,-1.0481833926033066,0,9
-0.4757608928730373,0,0,6,-0.5107689900910382,-0.4798492829118282,4,1
0.04950328654157563,1,3,5,0.4793563830743692,0.8462636397016216,1,9
-0.7383929825803438,0,0,1,-0.8408107811461739,-1.0481833926033066,3,9
-0.21312880316573085,1,0,5,-0.18072719903590234,0.08848482677965028,4,0
-1.2636571619949568,0,1,8,-1.3358734677288775,-1.7112398539100315,3,7
0.4434514211025353,1,2,5,0.9744190696570728,1.4145977493931001,3,7
0.7060835108098418,0,0,5,1.3044608607122086,1.604042452623593,3,1
-1.0010250722876504,1,0,9,-1.0058316766737418,-1.142905744218553,1,3
-0.3444448480193841,0,3,1,-0.015706303508334456,0.46737423324063593,3,8
-0.6070769377266906,1,0,1,-0.675789885618606,-0.8587386893728138,4,1
-0.08181275831207761,0,2,5,0.14931459201923342,0.2779295300101431,3,9
-0.869709027433997,1,0,11,-0.8408107811461739,-0.669293986142321,1,3
0.3121353762488821,0,3,1,0.644377278601937,1.0357083429321143,3,8
-1.1323411171413036,1,0,5,-1.1708525722013097,-1.0481833926033066,4,5
-0.4757608928730373,0,0,6,-0.5107689900910382,-0.4798492829118282,0,1
0.04950328654157563,1,3,5,0.4793563830743692,0.8462636397016216,4,5
-0.7383929825803438,0,0,1,-0.8408107811461739,-1.0481833926033066,4,9
-0.21312880316573085,1,0,5,-0.18072719903590234,0.08848482677965028,0,2
-1.2636571619949568,0,1,8,-1.3358734677288775,-1.7112398539100315,0,1
0.4434514211025353,1,2,5,0.9744190696570728,1.4145977493931001,0,2
0.7060835108098418,0,0,5,1.3044608607122086,1.604042452623593,1,1
-1.0010250722876504,1,0,9,-1.0058316766737418,-1.142905744218553,0,2
-0.3444448480193841,0,3,1,-0.015706303508334456,0.46737423324063593,4,5
-0.6070769377266906,1,0,1,-0.675789885618606,-0.8587386893728138,2,4
-0.08181275831207761,0,2,5,0.14931459201923342,0.2779295300101431,1,3
-0.869709027433997,1,0,11,-0.8408107811461739,-0.669293986142321,4,1
-0.6070769377266906,1,0,11,-0.8408107811461739,-0.7640163377575675,4,0
-0.21312880316573085,0,2,5,-0.015706303508334456,0.08848482677965028,3,8
-0.869709027433997,1,0,5,-1.0058316766737418,-0.9534610409880603,4,0
-0.4757608928730373,0,3,1,-0.3457480945634702,-0.2904045796813354,4,1
0.3121353762488821,1,0,1,0.4793563830743692,0.6568189364711288,2,4
-0.7383929825803438,0,0,6,-0.8408107811461739,-1.0481833926033066,0,1
-0.08181275831207761,1,2,11,0.14931459201923342,0.08848482677965028,3,7
-1.0010250722876504,0,0,8,-1.1708525722013097,-1.332350447449046,2,4
-0.6070769377266906,1,0,5,-0.5107689900910382,-0.669293986142321,3,8
0.18081933139522888,0,3,1,0.4793563830743692,0.6568189364711288,3,8
-0.869709027433997,1,0,11,-1.0058316766737418,-0.9534610409880603,4,5
-0.3444448480193841,0,0,5,-0.18072719903590234,-0.2904045796813354,2,6
-0.7383929825803438,1,2,1,-0.675789885618606,-0.4798492829118282,4,5
-1.2636571619949568,0,0,1,-1.3358734677288775,-1.4270727990642924,0,2
-0.4757608928730373,1,0,5,-0.3457480945634702,-0.10095987645084256,4,0
0.04950328654157563,0,3,5,0.644377278601937,1.0357083429321143,4,1
-0.869709027433997,1,0,11,-0.8408107811461739,-0.7640163377575675,0,1
-0.08181275831207761,0,2,5,-0.015706303508334456,0.08848482677965028,3,8
-0.6070769377266906,1,0,1,-0.675789885618606,-0.8587386893728138,3,9
-1.1323411171413036,0,1,0,-1.1708525722013097,-1.6165175022947853,4,1
0.3121353762488821,1,3,1,0.809398174129505,1.2251530461626072,1,3
0.7060835108098418,0,0,5,1.1394399651846407,1.604042452623593,2,4
-1.0010250722876504,1,0,9,-1.1708525722013097,-1.2376280958337995,4,9
-0.3444448480193841,0,3,1,-0.015706303508334456,0.46737423324063593,4,9
-0.7383929825803438,1,0,1,-0.8408107811461739,-0.9534610409880603,3,8
-0.21312880316573085,0,0,5,-0.18072719903590234,-0.10095987645084256,3,7
-1.2636571619949568,1,1,8,-1.3358734677288775,-1.6544064429408838,0,9
0.4434514211025353,1,2,5,0.9744190696570728,1.4145977493931001,4,9
0.7060835108098418,0,0,5,1.3044608607122086,1.7934871558540857,3,7
-1.0010250722876504,1,0,9,-1.0058316766737418,-1.142905744218553,1,9
-0.3444448480193841,0,3,1,-0.015706303508334456,0.46737423324063593,0,1
-0.6070769377266906,1,0,1,-0.675789885618606,-0.8587386893728138,3,1
-0.08181275831207761,0,2,5,0.14931459201923342,0.2779295300101431,0,1
-0.869709027433997,1,0,11,-0.8408107811461739,-0.669293986142321,4,0
0.3121353762488821,0,3,1,0.644377278601937,1.0357083429321143,4,1
-1.1323411171413036,1,0,5,-1.1708525722013097,-1.0481833926033066,3,8
-0.4757608928730373,0,0,6,-0.5107689900910382,-0.4798492829118282,4,1
0.04950328654157563,1,3,5,0.4793563830743692,0.8462636397016216,0,1
-0.7383929825803438,0,0,1,-0.8408107811461739,-1.0481833926033066,0,1
-0.21312880316573085,1,0,5,-0.18072719903590234,0.08848482677965028,2,4
-1.2636571619949568,0,1,8,-1.3358734677288775,-1.7112398539100315,0,2
0.4434514211025353,1,2,5,0.9744190696570728,1.4145977493931001,0,2
0.7060835108098418,0,0,5,1.3044608607122086,1.604042452623593,0,2
-1.0010250722876504,1,0,9,-1.0058316766737418,-1.142905744218553,3,1
-0.3444448480193841,0,3,1,-0.015706303508334456,0.46737423324063593,3,9
-0.6070769377266906,1,0,1,-0.675789885618606,-0.8587386893728138,1,1
-0.08181275831207761,0,2,5,0.14931459201923342,0.2779295300101431,2,6
-0.869709027433997,1,0,11,-0.8408107811461739,-0.669293986142321,3,1
0.3121353762488821,0,3,1,0.644377278601937,1.0357083429321143,2,4
-1.1323411171413036,1,0,5,-1.1708525722013097,-1.0481833926033066,3,9
-0.4757608928730373,0,0,6,-0.5107689900910382,-0.4798492829118282,1,1
0.04950328654157563,1,3,5,0.4793563830743692,0.8462636397016216,0,2
-0.7383929825803438,0,0,1,-0.8408107811461739,-1.0481833926033066,3,9
-0.21312880316573085,1,0,5,-0.18072719903590234,0.08848482677965028,1,9
-1.2636571619949568,0,1,8,-1.3358734677288775,-1.7112398539100315,2,4
0.4434514211025353,1,2,5,0.9744190696570728,1.4145977493931001,1,3
0.7060835108098418,0,0,5,1.3044608607122086,1.604042452623593,3,9
-1.0010250722876504,1,0,9,-1.0058316766737418,-1.142905744218553,2,6
-0.3444448480193841,0,3,1,-0.015706303508334456,0.46737423324063593,4,9
-0.6070769377266906,1,0,1,-0.675789885618606,-0.8587386893728138,2,6
-0.08181275831207761,0,2,5,0.14931459201923342,0.2779295300101431,3,9
-0.869709027433997,1,0,11,-0.8408107811461739,-0.669293986142321,0,1
0.3121353762488821,0,3,1,0.644377278601937,1.0357083429321143,2,6
-1.1323411171413036,1,0,5,-1.1708525722013097,-1.0481833926033066,3,1
-0.4757608928730373,0,0,6,-0.5107689900910382,-0.4798492829118282,0,9
0.04950328654157563,1,3,5,0.4793563830743692,0.8462636397016216,3,8
-0.7383929825803438,0,0,1,-0.8408107811461739,-1.0481833926033066,1,1
-0.21312880316573085,1,0,5,-0.18072719903590234,0.08848482677965028,3,9
-1.2636571619949568,0,1,8,-1.3358734677288775,-1.7112398539100315,2,6
0.4434514211025353,1,2,5,0.9744190696570728,1.4145977493931001,0,1
0.7060835108098418,0,0,5,1.3044608607122086,1.604042452623593,0,2
-1.0010250722876504,1,0,9,-1.0058316766737418,-1.142905744218553,2,6
-0.3444448480193841,0,3,1,-0.015706303508334456,0.46737423324063593,3,8
-0.6070769377266906,1,0,1,-0.675789885618606,-0.8587386893728138,3,1
-0.08181275831207761,0,2,5,0.14931459201923342,0.2779295300101431,4,0
-0.869709027433997,1,0,11,-0.8408107811461739,-0.669293986142321,0,9
0.3121353762488821,0,3,1,0.644377278601937,1.0357083429321143,3,9
-1.1323411171413036,1,0,5,-1.1708525722013097,-1.0481833926033066,2,4
-0.4757608928730373,0,0,6,-0.5107689900910382,-0.4798492829118282,4,0
0.04950328654157563,1,3,5,0.4793563830743692,0.8462636397016216,3,7
-0.7383929825803438,0,0,1,-0.8408107811461739,-1.0481833926033066,4,1
-0.21312880316573085,1,0,5,-0.18072719903590234,0.08848482677965028,4,5
-1.2636571619949568,0,1,8,-1.3358734677288775,-1.7112398539100315,3,8
0.4434514211025353,1,2,5,0.9744190696570728,1.4145977493931001,2,9
0.7060835108098418,0,0,5,1.3044608607122086,1.604042452623593,0,2
-1.0010250722876504,1,0,9,-1.0058316766737418,-1.142905744218553,1,1
-0.3444448480193841,0,3,1,-0.015706303508334456,0.46737423324063593,3,9
-0.6070769377266906,1,0,1,-0.675789885618606,-0.8587386893728138,1,1
-0.08181275831207761,0,2,5,0.14931459201923342,0.2779295300101431,2,9
-0.869709027433997,1,0,11,-0.8408107811461739,-0.669293986142321,2,4
0.3121353762488821,0,3,1,0.644377278601937,1.0357083429321143,3,9
-1.1323411171413036,1,0,5,-1.1708525722013097,-1.0481833926033066,4,0
-0.4757608928730373,0,0,6,-0.5107689900910382,-0.4798492829118282,4,5
0.04950328654157563,1,3,5,0.4793563830743692,0.8462636397016216,1,1
-0.7383929825803438,0,0,1,-0.8408107811461739,-1.0481833926033066,2,4
-0.21312880316573085,1,0,5,-0.18072719903590234,0.08848482677965028,4,1
-1.2636571619949568,0,1,8,-1.3358734677288775,-1.7112398539100315,3,1
0.4434514211025353,1,2,5,0.9744190696570728,1.4145977493931001,0,2
0.7060835108098418,0,0,5,1.3044608607122086,1.604042452623593,3,8
-1.0010250722876504,1,0,9,-1.0058316766737418,-1.142905744218553,3,1
-0.3444448480193841,0,3,1,-0.015706303508334456,0.46737423324063593,1,3
-0.6070769377266906,1,0,1,-0.675789885618606,-0.8587386893728138,4,0
-0.08181275831207761,0,2,5,0.14931459201923342,0.2779295300101431,4,0
-0.869709027433997,1,0,11,-0.8408107811461739,-0.669293986142321,0,2
0.3121353762488821,0,3,1,0.644377278601937,1.0357083429321143,2,6
-1.1323411171413036,1,0,5,-1.1708525722013097,-1.0481833926033066,1,3
-0.4757608928730373,0,0,6,-0.5107689900910382,-0.4798492829118282,4,5
0.04950328654157563,1,3,5,0.4793563830743692,0.8462636397016216,1,9
-0.7383929825803438,0,0,1,-0.8408107811461739,-1.0481833926033066,4,9
-0.21312880316573085,1,0,5,-0.18072719903590234,0.08848482677965028,4,9
-1.2636571619949568,0,1,8,-1.3358734677288775,-1.7112398539100315,3,7
0.4434514211025353,1,2,5,0.9744190696570728,1.4145977493931001,0,2
0.7060835108098418,0,0,5,1.3044608607122086,1.604042452623593,1,1
-1.0010250722876504,1,0,9,-1.0058316766737418,-1.142905744218553,3,9
-0.3444448480193841,0,3,1,-0.015706303508334456,0.46737423324063593,0,2
-0.6070769377266906,1,0,1,-0.675789885618606,-0.8587386893728138,1,1
-0.08181275831207761,0,2,5,0.14931459201923342,0.2779295300101431,4,1
-0.869709027433997,1,0,11,-0.8408107811461739,-0.669293986142321,4,1
0.3121353762488821,0,3,1,0.644377278601937,1.0357083429321143,0,9
